key,0,1,2,3,4,5
1.1423,90,,"CreditFont#6",50,2,"QA Coordinator French"
1.1424,40,,"CreditFont#4",50,2,"Bertrand Berthelsen"
1.1425,90,,"CreditFont#6",50,2,"Senior Tester French"
1.1426,40,,"CreditFont#4",50,2,"Franck Lecharpentier"
1.1427,90,,"CreditFont#6",50,2,"QA Testers French"
1.1428,40,,"CreditFont#4",50,2,"Samy Chabane"
1.1429,40,,"CreditFont#4",50,2,"Lucas Defranoux"
1.1430,40,,"CreditFont#4",50,2,"Chris De Zylva"
1.1431,40,,"CreditFont#4",50,2,"Margaux Felix"
1.1432,40,,"CreditFont#4",50,2,"Thibaut Herenguel"
1.1433,40,,"CreditFont#4",50,2,"Kwan-Yu Lam"
1.1434,40,,"CreditFont#4",50,2,"David Massa"
1.1435,90,,"CreditFont#6",50,2,"Mastering Manager"
1.1436,40,,"CreditFont#4",50,2,"Jason Walker"
1.1437,90,,"CreditFont#6",50,2,"Translator/Editor - Italian"
1.1438,40,,"CreditFont#4",50,2,"Federica Lusardi"
1.1439,90,,"CreditFont#6",50,2,"Translator/Editor - German"
1.1440,40,,"CreditFont#4",50,2,"Katharina Klamt"
1.1441,90,,"CreditFont#6",50,2,"Translator/Editor - French"
1.1442,40,,"CreditFont#4",50,2,"Marie Pierre Martin"
1.1443,90,,"CreditFont#6",50,2,"Translator/Editor - Spanish"
1.1444,40,,"CreditFont#4",50,2,"Raquel Uzal-Gómez"
1.1445,90,,"CreditFont#6",50,2,"Senior Production Manager"
1.1446,40,,"CreditFont#4",50,2,"Carrie Judge"
1.1447,90,,"CreditFont#6",50,2,"Production Manager"
1.1448,40,,"CreditFont#4",50,2,"Lynne Fisher"
1.1449,100,,"CreditFont#6",50,2,"Japanese Translation Services"
1.1450,70,,"CreditFont#6",50,2,"Senior Translation Manager"
1.1451,40,,"CreditFont#4",50,2,"Andii Yamanaka"
1.1452,90,,"CreditFont#6",50,2,"Senior Japanese Interpreter"
1.1453,40,,"CreditFont#4",50,2,"Gavin Poffley"
1.1454,90,,"CreditFont#6",50,2,"Japanese Business Translators"
1.1455,40,,"CreditFont#4",50,2,"Kei Ichimura"
1.1456,40,,"CreditFont#4",50,2,"Kyoko Hotta Gowlett"
1.1457,40,,"CreditFont#4",50,2,"Shigeru Tabata"
1.1458,90,,"CreditFont#6",50,2,"Assistant Manager Task Management (Translation)"
1.1459,40,,"CreditFont#4",50,2,"Emi Louise Croucher"
1.1460,90,,"CreditFont#6",50,2,"Assistant Manager Systems (Translation)"
1.1461,40,,"CreditFont#4",50,2,"Rebecca Fifield Green"
1.1462,100,,"CreditFont#6",50,2,"Creative Services"
1.1463,70,,"CreditFont#6",50,2,"Senior Creative Services Manager"
1.1464,40,,"CreditFont#4",50,2,"Stéphanie Journau"
1.1465,90,,"CreditFont#6",50,2,"Senior Designer"
1.1466,40,,"CreditFont#4",50,2,"Gary Harrod"
1.1467,90,,"CreditFont#6",50,2,"Digital Designer"
1.1468,40,,"CreditFont#4",50,2,"Lee Gibbons"
1.1469,90,,"CreditFont#6",50,2,"Designer"
1.1470,40,,"CreditFont#4",50,2,"Cindy Taylor"
1.1471,100,,"CreditFont#6",50,2,"Digital Platform"
1.1472,70,,"CreditFont#6",50,2,"Senior Manager - Digital Platform"
1.1473,40,,"CreditFont#4",50,2,"Antonio Marfuggi"
1.1474,90,,"CreditFont#6",50,2,"Senior Software Solutions Manager"
1.1475,40,,"CreditFont#4",50,2,"Roberto Torella"
1.1476,90,,"CreditFont#6",50,2,"Development Manager"
1.1477,40,,"CreditFont#4",50,2,"Alessandro Pellizzari"
1.1478,90,,"CreditFont#6",50,2,"Senior Project Manager"
1.1479,40,,"CreditFont#4",50,2,"Camille El Khoury"
1.1480,90,,"CreditFont#6",50,2,"Project Manager"
1.1481,40,,"CreditFont#4",50,2,"Enrico Balducci"
1.1482,90,,"CreditFont#6",50,2,"Junior Project Manager"
1.1483,40,,"CreditFont#4",50,2,"Priya Rughooputh"
1.1484,90,,"CreditFont#6",50,2,"Senior Web Developers"
1.1485,40,,"CreditFont#4",50,2,"Francis Dolan"
1.1486,40,,"CreditFont#4",50,2,"Álvaro Villalba"
1.1487,90,,"CreditFont#6",50,2,"Web Developers"
1.1488,40,,"CreditFont#4",50,2,"James Moorhouse"
1.1489,40,,"CreditFont#4",50,2,"Sina Zand"
1.1490,40,,"CreditFont#4",50,2,"Shane Exley"
1.1491,40,,"CreditFont#4",50,2,"Leonie Lindo"
1.1492,40,,"CreditFont#4",50,2,"Fabian Jansen"
1.1493,90,,"CreditFont#6",50,2,"Web Designers"
1.1494,40,,"CreditFont#4",50,2,"Emiliano Rampazzi"
1.1495,40,,"CreditFont#4",50,2,"Domenico Marfuggi"
1.1496,40,,"CreditFont#4",50,2,"Amin Zaman"
1.1497,100,,"CreditFont#6",50,2,"Business & Legal Affairs"
1.1498,70,,"CreditFont#6",50,2,"Senior Legal Counsel"
1.1499,40,,"CreditFont#4",50,2,"Amit Chokshi"
1.1500,90,,"CreditFont#6",50,2,"Legal Counsel"
1.1501,40,,"CreditFont#4",50,2,"Sarah Cramer"
1.1502,90,,"CreditFont#6",50,2,"Legal Assistant"
1.1503,40,,"CreditFont#4",50,2,"Florence Simons"
1.1504,200,,"CreditFont#7",50,2,"Eidos Montreal"
1.1505,120,,"CreditFont#6",50,2,"Senior Technical Manager"
1.1506,40,,"CreditFont#4",50,2,"Jean-Fancois Msika"
1.1507,90,,"CreditFont#6",50,2,"Technical Lead"
1.1508,40,,"CreditFont#4",50,2,"Daisuke Koike"
1.1509,90,,"CreditFont#6",50,2,"Senior Engineer"
1.1510,40,,"CreditFont#4",50,2,"Aleksey Fomin"
1.1511,90,,"CreditFont#6",50,2,"Senior Network Analyst"
1.1512,40,,"CreditFont#4",50,2,"Nazar Heryla"
1.1513,90,,"CreditFont#6",50,2,"Engineer"
1.1514,40,,"CreditFont#4",50,2,"Tan Zhou Li"
1.1515,200,,"CreditFont#7",50,2,"Eidos Shanghai"
1.1516,120,,"CreditFont#6",50,2,"General Manager"
1.1517,40,,"CreditFont#4",50,2,"Peter van Aller Rydmann"
1.1518,90,,"CreditFont#6",50,2,"Senior Producer"
1.1519,40,,"CreditFont#4",50,2,"Marcia Zhang"
1.1520,90,,"CreditFont#6",50,2,"Senior Lead Artist"
1.1521,40,,"CreditFont#4",50,2,"Adam Huang"
1.1522,90,,"CreditFont#6",50,2,"Production Assistant"
1.1523,40,,"CreditFont#4",50,2,"Ridda He"
1.1524,200,,"CreditFont#7",50,2,"Main Theme - ""Revolutions"""
1.1525,100,,"CreditFont#6",50,2,"Score"
1.1526,40,,"CreditFont#4",50,2,"Nobuo Uematsu"
1.1527,90,,"CreditFont#6",50,2,"Orchestration"
1.1528,40,,"CreditFont#4",50,2,"Tsutomu Narita"
1.1529,90,,"CreditFont#6",50,2,"Vocal"
1.1530,40,,"CreditFont#4",50,2,"Susan Calloway"
1.1531,90,,"CreditFont#6",50,2,"String section"
1.1532,40,,"CreditFont#4",50,2,"Oshikane Strings"
1.1533,90,,"CreditFont#6",50,2,"1st Violin"
1.1534,40,,"CreditFont#4",50,2,"Takayuki Oshikane"
1.1535,40,,"CreditFont#4",50,2,"Yuki Sugiyama"
1.1536,40,,"CreditFont#4",50,2,"Osamu Iyoku"
1.1537,40,,"CreditFont#4",50,2,"Miho Shimokawa"
1.1538,40,,"CreditFont#4",50,2,"Motoko Fujiie"
1.1539,40,,"CreditFont#4",50,2,"Kaoru Kuroki"
1.1540,40,,"CreditFont#4",50,2,"Yuki Nanjou"
1.1541,40,,"CreditFont#4",50,2,"Nagisa Sakaki"
1.1542,90,,"CreditFont#6",50,2,"2nd Violin"
1.1543,40,,"CreditFont#4",50,2,"Nagisa Kiriyama"
1.1544,40,,"CreditFont#4",50,2,"Yu Sugino"
1.1545,40,,"CreditFont#4",50,2,"Toshirou Murai"
1.1546,40,,"CreditFont#4",50,2,"Yukiko Iwato"
1.1547,40,,"CreditFont#4",50,2,"Akane Irie"
1.1548,40,,"CreditFont#4",50,2,"Kenta Kuroki"
1.1549,90,,"CreditFont#6",50,2,"Viola"
1.1550,40,,"CreditFont#4",50,2,"Amiko Watabe"
1.1551,40,,"CreditFont#4",50,2,"Takahiro Enokido"
1.1552,40,,"CreditFont#4",50,2,"Tomomi Watanabe"
1.1553,40,,"CreditFont#4",50,2,"Tomoko Shimaoka"
1.1554,90,,"CreditFont#6",50,2,"Violoncello"
1.1555,40,,"CreditFont#4",50,2,"Takahiro Yuki"
1.1556,40,,"CreditFont#4",50,2,"Ayano Kasahara"
1.1557,40,,"CreditFont#4",50,2,"Masaru Tamagawa"
1.1558,40,,"CreditFont#4",50,2,"Yuki Mizuno"
1.1559,90,,"CreditFont#6",50,2,"Contrabass"
1.1560,40,,"CreditFont#4",50,2,"Jun Saito"
1.1561,40,,"CreditFont#4",50,2,"Shigeki Ippon"
1.1562,90,,"CreditFont#6",50,2,"Flute"
1.1563,40,,"CreditFont#4",50,2,"Kei Sakamoto"
1.1564,40,,"CreditFont#4",50,2,"Satoko Yokoyama"
1.1565,90,,"CreditFont#6",50,2,"Oboe"
1.1566,40,,"CreditFont#4",50,2,"Takayuki Mogami"
1.1567,40,,"CreditFont#4",50,2,"Keitaro Oue"
1.1568,90,,"CreditFont#6",50,2,"Clarinet"
1.1569,40,,"CreditFont#4",50,2,"Hidehito Naka"
1.1570,40,,"CreditFont#4",50,2,"Yuki Hamazaki"
1.1571,90,,"CreditFont#6",50,2,"Bassoon"
1.1572,40,,"CreditFont#4",50,2,"Osamu Fukui"
1.1573,40,,"CreditFont#4",50,2,"Yuki Sato"
1.1574,90,,"CreditFont#6",50,2,"Horn"
1.1575,40,,"CreditFont#4",50,2,"Otohiko Fujita"
1.1576,40,,"CreditFont#4",50,2,"Atushi Douyama"
1.1577,90,,"CreditFont#6",50,2,"Trumpet"
1.1578,40,,"CreditFont#4",50,2,"Yusuke Nakano"
1.1579,40,,"CreditFont#4",50,2,"Teppei Kawakami"
1.1580,40,,"CreditFont#4",50,2,"Ryusuke Kanke"
1.1581,90,,"CreditFont#6",50,2,"Trombone"
1.1582,40,,"CreditFont#4",50,2,"Kanade Shishiuchi"
1.1583,40,,"CreditFont#4",50,2,"Kentarou Katube"
1.1584,40,,"CreditFont#4",50,2,"Ryouta Fujii"
1.1585,90,,"CreditFont#6",50,2,"Tuba"
1.1586,40,,"CreditFont#4",50,2,"Masanori Honma"
1.1587,90,,"CreditFont#6",50,2,"Percussions"
1.1588,40,,"CreditFont#4",50,2,"Tomoko Kusakari"
1.1589,40,,"CreditFont#4",50,2,"Yuya Tanaka"
1.1590,90,,"CreditFont#6",50,2,"Piano"
1.1591,40,,"CreditFont#4",50,2,"Masato Matuda"
1.1592,90,,"CreditFont#6",50,2,"Harp"
1.1593,40,,"CreditFont#4",50,2,"Yuko Taguchi"
1.1594,90,,"CreditFont#6",50,2,"Recording and Mixing Engineer"
1.1595,40,,"CreditFont#4",50,2,"Hiroyuki Akita"
1.1596,90,,"CreditFont#6",50,2,"Assistant Engineers"
1.1597,40,,"CreditFont#4",50,2,"Seiya Kawagoe"
1.1598,40,,"CreditFont#4",50,2,"Tomotake Sahashi"
1.1599,90,,"CreditFont#6",50,2,"Recording Studio"
1.1600,40,,"CreditFont#4",50,2,"AVACO CREATIVE STUDIO"
1.1601,90,,"CreditFont#6",50,2,"Vocal Recording Engineer"
1.1602,40,,"CreditFont#4",50,2,"Mathew Prock"
1.1603,50,,"CreditFont#6",50,2,"Vocal Recording Director"
1.1604,40,,"CreditFont#4",50,2,"Arnie Roth"
1.1605,50,,"CreditFont#6",50,2,"Vocal Recording Studio"
1.1606,40,,"CreditFont#4",50,2,"AWR Music Studio"
1.1607,50,,"CreditFont#6",50,2,"Music Engraver"
1.1608,40,,"CreditFont#4",50,2,"Takayasu Seo (Ruth-ya)"
1.1609,90,,"CreditFont#6",50,2,"Musician Coordinator"
1.1610,40,,"CreditFont#4",50,2,"Yuichi Uchida (UCHIDA ONGAKU JIMUSHO)"
1.1611,90,,"CreditFont#6",50,2,"Musical Director"
1.1612,40,,"CreditFont#4",50,2,"Hiroki Ogawa (Dog Ear Records)"
1.1613,200,,"CreditFont#7",50,2,"Voice Recording"
1.1614,120,,"CreditFont#6",50,2,"Voice Actors"
1.1615,40,,"CreditFont#4",50,2,"Takuya Nakashima"
1.1616,40,,"CreditFont#4",50,2,"Masakazu Nishida"
1.1617,40,,"CreditFont#4",50,2,"Shoko Haraguchi"
1.1618,40,,"CreditFont#4",50,2,"Haruo Yamagishi"
1.1619,40,,"CreditFont#4",50,2,"Riki Kitazawa"
1.1620,40,,"CreditFont#4",50,2,"Yuka Keicho"
1.1621,40,,"CreditFont#4",50,2,"Rachel Atkins"
1.1622,90,,"CreditFont#6",50,2,"Voice Actor Management"
1.1623,40,,"CreditFont#4",50,2,"ACROSS ENTERTAINMENT"
1.1624,40,,"CreditFont#4",50,2,"ARISE PROJECT inc."
1.1625,40,,"CreditFont#4",50,2,"ARTS VISION"
1.1626,40,,"CreditFont#4",50,2,"BLACK SHIP Inc."
1.1627,40,,"CreditFont#4",50,2,"ENKIKAKU"
1.1628,40,,"CreditFont#4",50,2,"HAIKYO"
1.1629,40,,"CreditFont#4",50,2,"I'm Enterprise"
1.1630,40,,"CreditFont#4",50,2,"KEN PRODUCTION"
1.1631,40,,"CreditFont#4",50,2,"MAUSU PROMOTION"
1.1632,40,,"CreditFont#4",50,2,"Maxmix Co. Ltd."
1.1633,40,,"CreditFont#4",50,2,"office EN-JIN"
1.1634,40,,"CreditFont#4",50,2,"OFFICE OSAWA"
1.1635,40,,"CreditFont#4",50,2,"Office PAC"
1.1636,40,,"CreditFont#4",50,2,"RETREAT"
1.1637,40,,"CreditFont#4",50,2,"SIGMA SEVEN"
1.1638,40,,"CreditFont#4",50,2,"VIMS"
1.1639,40,,"CreditFont#4",50,2,"Zynchro"
1.1640,90,,"CreditFont#6",50,2,"Casting"
1.1641,40,,"CreditFont#4",50,2,"Shigeru Sugaya (ARISE PROJECT inc.)"
1.1642,200,,"CreditFont#7",50,2,"Motion Actors"
1.1643,120,,"CreditFont#6",50,2,"Motion Actors"
1.1644,40,,"CreditFont#4",50,2,"Yuka Hino"
1.1645,40,,"CreditFont#4",50,2,"Yutaka Kambe"
1.1646,40,,"CreditFont#4",50,2,"Akira Sugihara"
1.1647,40,,"CreditFont#4",50,2,"Yuko Takahashi"
1.1648,40,,"CreditFont#4",50,2,"A-SUKE"
1.1649,90,,"CreditFont#6",50,2,"Motion Actor Management"
1.1650,40,,"CreditFont#4",50,2,"KATSUGEKIZA Inc."
1.1651,200,,"CreditFont#7",50,2,"3rd-Party Contractors"
1.1652,100,,"CreditFont#6",50,2,"<< Tenjoy Co., Ltd >>"
1.1653,70,,"CreditFont#6",50,2,"Producer"
1.1654,40,,"CreditFont#4",50,2,"Yang Huiling"
1.1655,90,,"CreditFont#6",50,2,"Director"
1.1656,40,,"CreditFont#4",50,2,"Huang Yunlu"
1.1657,90,,"CreditFont#6",50,2,"Leaders"
1.1658,40,,"CreditFont#4",50,2,"Liu Fangfang"
1.1659,40,,"CreditFont#4",50,2,"Liu Xuemei"
1.1660,90,,"CreditFont#6",50,2,"PM"
1.1661,40,,"CreditFont#4",50,2,"Li Dingqi"
1.1662,90,,"CreditFont#6",50,2,"Artists"
1.1663,40,,"CreditFont#4",50,2,"Bai Hai"
1.1664,40,,"CreditFont#4",50,2,"Han Yushen"
1.1665,40,,"CreditFont#4",50,2,"Hong Yan"
1.1666,40,,"CreditFont#4",50,2,"Lang Tianye"
1.1667,40,,"CreditFont#4",50,2,"Li Lei"
1.1668,40,,"CreditFont#4",50,2,"Liu Yongqiang"
1.1669,40,,"CreditFont#4",50,2,"Yuan Changhui"
1.1670,40,,"CreditFont#4",50,2,"Zhao Kai"
1.1671,90,,"CreditFont#6",50,2,"Artist Leader"
1.1672,40,,"CreditFont#4",50,2,"Mengyi Tian"
1.1673,90,,"CreditFont#6",50,2,"Artists"
1.1674,40,,"CreditFont#4",50,2,"Yang Song"
1.1675,40,,"CreditFont#4",50,2,"Xiaoyin Sun"
1.1676,40,,"CreditFont#4",50,2,"Xiaohui Ren"
1.1677,40,,"CreditFont#4",50,2,"Fanying Meng"
1.1678,40,,"CreditFont#4",50,2,"Qin Tan"
1.1679,40,,"CreditFont#4",50,2,"Zhichao Liu"
1.1680,40,,"CreditFont#4",50,2,"Ying Fang"
1.1681,40,,"CreditFont#4",50,2,"Anqi Zhu"
1.1682,90,,"CreditFont#6",50,2,"Producers"
1.1683,40,,"CreditFont#4",50,2,"Miao Wang"
1.1684,40,,"CreditFont#4",50,2,"Rui Sun"
1.1685,90,,"CreditFont#6",50,2,"Coordinator"
1.1686,40,,"CreditFont#4",50,2,"Ye Yue"
1.1687,140,,"CreditFont#6",50,2,"<< Digital Works Entertainment Inc. >>"
1.1688,70,,"CreditFont#6",50,2,"Line Director"
1.1689,40,,"CreditFont#4",50,2,"Shunsuke Hirai"
1.1690,90,,"CreditFont#6",50,2,"Art Director"
1.1691,40,,"CreditFont#4",50,2,"Takahiro Kaise"
1.1692,90,,"CreditFont#6",50,2,"3D Design Leader"
1.1693,40,,"CreditFont#4",50,2,"Dinh Cong Tung"
1.1694,90,,"CreditFont#6",50,2,"3D Designers"
1.1695,40,,"CreditFont#4",50,2,"Vo Thanh Thoi"
1.1696,40,,"CreditFont#4",50,2,"Nguyen Quang Phu"
1.1697,40,,"CreditFont#4",50,2,"Do Thi Viet Nga"
1.1698,40,,"CreditFont#4",50,2,"Nguyen Thi Chinh"
1.1699,40,,"CreditFont#4",50,2,"Dinh Thi Ngoc Hiep"
1.1700,40,,"CreditFont#4",50,2,"Nguyen Thanh Hien"
1.1701,40,,"CreditFont#4",50,2,"Nguyen Huyen Bich Uyen"
1.1702,40,,"CreditFont#4",50,2,"Nguyen Bao Kim Ngan"
1.1703,40,,"CreditFont#4",50,2,"Dang Thi My La"
1.1704,40,,"CreditFont#4",50,2,"Nguyen Thi Hong Ngoc"
1.1705,40,,"CreditFont#4",50,2,"Ha Thuy Anh"
1.1706,40,,"CreditFont#4",50,2,"Mai Thi Truc Dang"
1.1707,40,,"CreditFont#4",50,2,"Ha Tran Thuong Uyen"
1.1708,40,,"CreditFont#4",50,2,"Nguyen Anh Duy"
1.1709,40,,"CreditFont#4",50,2,"Lai Hoang Giang"
1.1710,40,,"CreditFont#4",50,2,"Pham Hoang Long"
1.1711,40,,"CreditFont#4",50,2,"Nguyen Dac Nhan"
1.1712,140,,"CreditFont#6",50,2,"<< Mineloader Software CO., LTD. >>"
1.1713,70,,"CreditFont#6",50,2,"Producer"
1.1714,40,,"CreditFont#4",50,2,"Guo Cong"
1.1715,90,,"CreditFont#6",50,2,"Art Director"
1.1716,40,,"CreditFont#4",50,2,"Zhang Yu"
1.1717,90,,"CreditFont#6",50,2,"Project Leader"
1.1718,40,,"CreditFont#4",50,2,"Li Boyan"
1.1719,90,,"CreditFont#6",50,2,"3D Artists"
1.1720,40,,"CreditFont#4",50,2,"Ke Da"
1.1721,40,,"CreditFont#4",50,2,"Liu Yachao"
1.1722,40,,"CreditFont#4",50,2,"Wang Yongjian"
1.1723,40,,"CreditFont#4",50,2,"Ye Xianzhong"
1.1724,40,,"CreditFont#4",50,2,"Zhang Chen"
1.1725,40,,"CreditFont#4",50,2,"Zhou Zian"
1.1726,40,,"CreditFont#4",50,2,"Zhou Wen"
1.1727,140,,"CreditFont#6",50,2,"<< WINKING ENTERTAINMENT LTD. >>"
1.1728,70,,"CreditFont#6",50,2,"Team Leader"
1.1729,40,,"CreditFont#4",50,2,"Carl Xu"
1.1730,90,,"CreditFont#6",50,2,"Senior Artist"
1.1731,40,,"CreditFont#4",50,2,"Will Yang"
1.1732,90,,"CreditFont#6",50,2,"Artists"
1.1733,40,,"CreditFont#4",50,2,"Yiue Lyu"
1.1734,40,,"CreditFont#4",50,2,"Arnold Li"
1.1735,40,,"CreditFont#4",50,2,"Clarence Chen"
1.1736,40,,"CreditFont#4",50,2,"Wilton Feng"
1.1737,40,,"CreditFont#4",50,2,"Clovis Jin"
1.1738,90,,"CreditFont#6",50,2,"Project Managers"
1.1739,40,,"CreditFont#4",50,2,"Silver Xue"
1.1740,40,,"CreditFont#4",50,2,"Edward Shan"
1.1741,90,,"CreditFont#6",50,2,"Business Coordinator"
1.1742,40,,"CreditFont#4",50,2,"William V.R. Smith"
1.1743,140,,"CreditFont#6",50,2,"<< AnimationCafe Inc. >>"
1.1744,70,,"CreditFont#6",50,2,"Animator"
1.1745,40,,"CreditFont#4",50,2,"Airi Kikuchi"
1.1746,90,,"CreditFont#6",50,2,"Producer"
1.1747,40,,"CreditFont#4",50,2,"Taiyo Sato"
1.1748,140,,"CreditFont#6",50,2,"<< VIRTUOS LTD. >>"
1.1749,70,,"CreditFont#6",50,2,"Art Producers"
1.1750,40,,"CreditFont#4",50,2,"Chen Yiting"
1.1751,40,,"CreditFont#4",50,2,"Lu Xiaming"
1.1752,90,,"CreditFont#6",50,2,"Art Director"
1.1753,40,,"CreditFont#4",50,2,"Zhuang Yucong"
1.1754,90,,"CreditFont#6",50,2,"Art Team Leader"
1.1755,40,,"CreditFont#4",50,2,"Chen Ling"
1.1756,90,,"CreditFont#6",50,2,"Artists"
1.1757,40,,"CreditFont#4",50,2,"Guan Shanyue"
1.1758,40,,"CreditFont#4",50,2,"Xiao Naijian"
1.1759,40,,"CreditFont#4",50,2,"He Ye"
1.1760,40,,"CreditFont#4",50,2,"Yang Jingyuan"
1.1761,40,,"CreditFont#4",50,2,"Huang Ting"
1.1762,40,,"CreditFont#4",50,2,"Li Runzheng"
1.1763,40,,"CreditFont#4",50,2,"Zou Yang"
1.1764,40,,"CreditFont#4",50,2,"Zhang Aoxue"
1.1765,40,,"CreditFont#4",50,2,"Feng Libin"
1.1766,40,,"CreditFont#4",50,2,"Yang Zhihao"
1.1767,40,,"CreditFont#4",50,2,"Mao Yixuan"
1.1768,40,,"CreditFont#4",50,2,"Xu Chang"
1.1769,40,,"CreditFont#4",50,2,"Feng Xianqiang"
1.1770,90,,"CreditFont#6",50,2,"Technical Artist"
1.1771,40,,"CreditFont#4",50,2,"Wan Shihui"
1.1772,90,,"CreditFont#6",50,2,"Account Manager"
1.1773,40,,"CreditFont#4",50,2,"Hiroyuki Hashiguchi"
1.1774,140,,"CreditFont#6",50,2,"<< KYOS CO.,LTD. >>"
1.1775,70,,"CreditFont#6",50,2,"President"
1.1776,40,,"CreditFont#4",50,2,"Naoko Kino"
1.1777,90,,"CreditFont#6",50,2,"General Manager of Business Development"
1.1778,40,,"CreditFont#4",50,2,"Ayumu Miura"
1.1779,140,,"CreditFont#6",50,2,"<< LEMON SKY STUDIOS >>"
1.1780,70,,"CreditFont#6",50,2,"Project Supervisors"
1.1781,40,,"CreditFont#4",50,2,"Yap Wai Hoong"
1.1782,40,,"CreditFont#4",50,2,"Yow Han Yuan"
1.1783,40,,"CreditFont#4",50,2,"Tan Yeou Sheng"
1.1784,40,,"CreditFont#4",50,2,"Loh Yong Kang"
1.1785,90,,"CreditFont#6",50,2,"Lead Modeling Artists"
1.1786,40,,"CreditFont#4",50,2,"Seow Chin Jen"
1.1787,40,,"CreditFont#4",50,2,"Kuan Geng Liang"
1.1788,40,,"CreditFont#4",50,2,"Jason Ooi Khai Wei"
1.1789,40,,"CreditFont#4",50,2,"Denny Widjaya"
1.1790,90,,"CreditFont#6",50,2,"Modeling Artists"
1.1791,40,,"CreditFont#4",50,2,"Andy Phao Ming Sun"
1.1792,40,,"CreditFont#4",50,2,"Ang Zheng Nin"
1.1793,40,,"CreditFont#4",50,2,"Azri Aziz"
1.1794,40,,"CreditFont#4",50,2,"Brian Loh Woei Xiang"
1.1795,40,,"CreditFont#4",50,2,"Cathy Zhou Ni"
1.1796,40,,"CreditFont#4",50,2,"Charles Chua Chiaw Tong"
1.1797,40,,"CreditFont#4",50,2,"Cheah Wei Xian"
1.1798,40,,"CreditFont#4",50,2,"Chin Shi Xiang"
1.1799,40,,"CreditFont#4",50,2,"Daxe Tan Chee Wei"
1.1800,40,,"CreditFont#4",50,2,"Derick Chang Wei Loon"
1.1801,40,,"CreditFont#4",50,2,"Htet Aung Hlaing"
1.1802,40,,"CreditFont#4",50,2,"John Gan Chun Hong"
1.1803,40,,"CreditFont#4",50,2,"Kelvin Yap Yuen How"
1.1804,40,,"CreditFont#4",50,2,"Kenny Ch'ng Teong Teng"
1.1805,40,,"CreditFont#4",50,2,"Kong Pui Ling"
1.1806,40,,"CreditFont#4",50,2,"Lee Kee Chun"
1.1807,40,,"CreditFont#4",50,2,"Loo Soon Loong"
1.1808,40,,"CreditFont#4",50,2,"Low Sh Min"
1.1809,40,,"CreditFont#4",50,2,"Lye Chau Yuen"
1.1810,40,,"CreditFont#4",50,2,"Miica Tan Woon Tzer"
1.1811,40,,"CreditFont#4",50,2,"Ong Cin Jie"
1.1812,40,,"CreditFont#4",50,2,"Ooi Kah Chun"
1.1813,40,,"CreditFont#4",50,2,"Rey Tan Jih Tzeh"
1.1814,40,,"CreditFont#4",50,2,"Stefani Hanna"
1.1815,40,,"CreditFont#4",50,2,"Stefanus Stanley Sethio"
1.1816,40,,"CreditFont#4",50,2,"Steve Liew Kah Mun"
1.1817,40,,"CreditFont#4",50,2,"Tan Lip Kin"
1.1818,40,,"CreditFont#4",50,2,"Tangkas Tahanuji"
1.1819,40,,"CreditFont#4",50,2,"Thia Boon Kien"
1.1820,40,,"CreditFont#4",50,2,"William Chuarsa"
1.1821,40,,"CreditFont#4",50,2,"Wong Hai Shan"
1.1822,40,,"CreditFont#4",50,2,"Woon Kok Keong"
1.1823,40,,"CreditFont#4",50,2,"Yap Jun Yi"
1.1824,90,,"CreditFont#6",50,2,"Lead Motion Artist"
1.1825,40,,"CreditFont#4",50,2,"Simon Sai Ee Mann"
1.1826,90,,"CreditFont#6",50,2,"Motion Artists"
1.1827,40,,"CreditFont#4",50,2,"Alexander Rei"
1.1828,40,,"CreditFont#4",50,2,"Andy Sam Wai Kit"
1.1829,40,,"CreditFont#4",50,2,"Chua Chow Heng"
1.1830,40,,"CreditFont#4",50,2,"Keith Tai Siew Kiet"
1.1831,40,,"CreditFont#4",50,2,"Kenny Tan"
1.1832,40,,"CreditFont#4",50,2,"Leow Wei Seng"
1.1833,40,,"CreditFont#4",50,2,"Ng Jia Hao"
1.1834,40,,"CreditFont#4",50,2,"Ng Siau Chiang"
1.1835,40,,"CreditFont#4",50,2,"Tan Yean Shen"
1.1836,90,,"CreditFont#6",50,2,"Special Thanks"
1.1837,40,,"CreditFont#4",50,2,"Chan See Wei"
1.1838,40,,"CreditFont#4",50,2,"Glynice Gan"
1.1839,40,,"CreditFont#4",50,2,"Hazirul Ifwat"
1.1840,40,,"CreditFont#4",50,2,"Jake Chin Tian Kiat"
1.1841,40,,"CreditFont#4",50,2,"Jessica Gracia Filemon"
1.1842,90,,"CreditFont#6",50,2,"Production Manager"
1.1843,40,,"CreditFont#4",50,2,"Kevin Lai Han Wen"
1.1844,90,,"CreditFont#6",50,2,"Production Supervisor"
1.1845,40,,"CreditFont#4",50,2,"Loo Hon Gene"
1.1846,90,,"CreditFont#6",50,2,"Project Manager"
1.1847,40,,"CreditFont#4",50,2,"Cres Lim Pooi Leng"
1.1848,90,,"CreditFont#6",50,2,"Project Coordinators"
1.1849,40,,"CreditFont#4",50,2,"Chew Chia Hwee"
1.1850,40,,"CreditFont#4",50,2,"Irene Hon"
1.1851,40,,"CreditFont#4",50,2,"Xerlax Goh Yi Shen"
1.1852,90,,"CreditFont#6",50,2,"Quality Check"
1.1853,40,,"CreditFont#4",50,2,"Emer Fashan"
